,0
3877,-1.413087497837444
3878,3.7317031852301463
3879,1.3224855323673157
3880,0.8017161581083067
3881,0.18806033178704606
3882,-2.5411068880710728
3883,0.5205448236347827
3884,-0.7889504238563156
3885,0.2945533742243759
3886,0.4844817381182387
3887,2.998074747524005
3888,-0.14759567776686322
3889,2.4769530606004118
3890,0.19723890142012487
3891,-2.079375015885688
3892,1.177025451207955
3893,0.772352585618615
3894,0.48221404745332636
3895,2.267852414078063
3896,0.15120910085891198
3897,0.11492895807754215
3898,-0.5338956401232793
3899,2.9928394042528526
3900,-0.32626864468406525
3901,0.5464456681354731
3902,-1.1178171310586706
3903,-0.6054319988035105
3904,-0.7539601108561106
3905,-1.8727136702143528
3906,1.3612577037652904
3907,1.1882794955026754
3908,2.474575406319239
3909,0.8453204188850771
3910,0.14850108962443387
3911,0.33856472714775915
3912,1.5035301206945773
3913,-0.3526253094386158
3914,0.7425309391449404
3915,1.5329183097084966
3916,1.8929665788036703
3917,2.3821559427240726
3918,-1.4566955982206284
3919,-0.9073003332607086
3920,1.07637109471515
3921,0.5240448318262148
3922,0.0992544396747399
3923,0.19908087937166935
3924,-1.3695761718189048
3925,-1.2834703138764305
3926,0.604194710034614
3927,-0.08876260219157653
3928,-1.9835483230920559
3929,-0.6337486031827819
3930,0.5364625976346951
3931,-0.9274229672964971
3932,-1.9512559699349885
3933,-2.0450809863109853
3934,0.8989618155941026
3935,0.2924228811009112
3936,0.3914240360357897
3937,2.3018409809682914
3938,1.089491081428782
3939,-1.8018068215775742
3940,1.8342487833521022
3941,1.2520340335551603
3942,-1.573210260813741
3943,0.1602141277273208
3944,4.735236063388039
3945,1.3596942974900763
3946,-2.831598244838197
3947,1.0863003509564624
3948,-4.313463771472918
3949,1.4702767991352068
3950,2.3626281361723844
3951,0.3052118454430472
3952,2.0416419969293753
3953,-1.3050785346534095
3954,-0.782445383234769
3955,0.30197369484394887
3956,-0.412642142356629
3957,-0.5221902315292367
3958,-0.20131675582201813
3959,-0.6379139152665045
3960,2.5051379971572527
3961,-1.1591390837661835
3962,-0.8390301282291512
3963,-2.354590887420051
3964,0.5609014175744101
3965,1.9409285126111502
3966,-0.6940351762108319
3967,-1.6699606877064364
3968,-1.7435164043894391
3969,0.14508519519162294
3970,1.6182002662741009
3971,-0.1611559060887941
3972,-1.0935259572538054
3973,-1.0782236255129394
3974,-0.012705256691882496
3975,2.6314853438768435
3976,0.5615164108691122
3977,-1.605639184033713
3978,1.0030849537530737
3979,-2.1312476622918077
3980,-0.23434858037128542
3981,-2.1166671326860547
3982,0.1369521060011421
3983,-0.6508713216012312
3984,0.07470264801574392
3985,-1.7704191971704595
3986,0.08041685322547165
3987,-1.2850214171597076
3988,-1.8701403617314432
3989,1.0535277546034316
3990,-0.49404915980591835
3991,-0.3424655618574534
3992,-1.450595731253134
3993,2.3729610226616886
3994,-1.0203201236167048
3995,0.019223074781129723
3996,1.139932689530509
3997,-0.4789957240688081
3998,0.10259575832837763
3999,-3.7428669643751786
4000,0.16158620567224916
4001,-2.007645907100602
4002,1.0210704659474337
4003,-1.2606794868082905
4004,-0.2304466200349946
4005,1.035026342251644
4006,1.8680088403633401
4007,-1.0447644448492635
4008,-2.668955295447934
4009,0.39028937294331456
4010,1.8535767668891179
4011,0.2953790765147366
4012,-0.39312341496826403
4013,-1.4045210133335373
4014,-0.13598488780672777
4015,1.0562098064269212
4016,1.3894549767032032
4017,-1.8257618053557378
4018,-2.679555573116852
4019,1.3472450502160123
4020,4.610152200548318
4021,-0.5275730653217104
4022,-2.856889491982437
4023,-3.0430012164276072
4024,1.3516789007487013
4025,-0.9827130847147769
4026,-0.19200112220174212
4027,-2.033429429671672
4028,-1.841393149711701
4029,-0.02608359164052773
4030,0.05386168203549314
4031,1.0375667441445233
4032,-3.167915612691751
4033,-1.692099101330524
4034,-0.2042644576559614
4035,0.9975840028597313
4036,0.43362112836603156
4037,1.3727987248860065
4038,-0.4886561118382976
4039,0.15492776128445984
4040,0.39855733190259823
4041,-0.76398589093881
4042,-1.1902488827232554
4043,-1.8920662336998193
4044,-0.15779098234141056
4045,0.5268792655375129
4046,-0.9442035588562909
4047,-1.9989850201063386
4048,0.19231410878960842
4049,0.7597262479071056
4050,-1.3891361720401127
4051,-1.4308906767814884
4052,0.6184886412061423
4053,-1.1959018847404972
4054,-1.2344847189586063
4055,2.4804350968327786
4056,-0.38084530424165525
4057,1.8597022196971933
4058,0.4109073989026787
4059,-2.7108881966784812
4060,-0.54209436071584
4061,-2.382122805293031
4062,-0.503546107913525
4063,-1.6583834756040208
4064,-1.610563956331689
4065,2.134008135015231
4066,-2.456443313717125
4067,0.6928393249456221
4068,0.6205989812000938
4069,1.849624904364598
4070,0.3958009038371928
4071,2.2330027134749253
4072,0.7642392859550271
4073,-0.8995140259086615
4074,2.135224607661664
4075,1.244864822841768
4076,-4.449176840559893
4077,1.1936581673464732
4078,1.292738546324357
4079,-2.9198192482272307
4080,-1.5134434503118934
4081,0.2929588918640878
4082,2.0829865892698907
4083,-2.7409503224444247
4084,-1.7707552516379323
4085,1.010041937085712
4086,0.42654486324905516
4087,-0.7555606489565638
4088,4.675744314931086
4089,-1.0161409446126461
4090,1.0500294929627767
4091,0.6107526107227822
4092,0.7157632503315166
4093,2.787890639255044
4094,-0.6608100407975377
4095,-3.2384133619654065
4096,0.781721882155892
4097,0.29370345052480823
4098,-1.0117940045335387
4099,0.14555658503752802
4100,2.815118770033589
4101,-0.5907226097238341
4102,1.8680394603927666
4103,-2.6109916602022185
4104,-0.11950057633185973
4105,-0.010430076237911607
4106,-2.705448371221258
4107,-1.2330501823927813
4108,0.5758490487500344
4109,0.9760424402369424
4110,0.9611802120073714
4111,1.5819118377086412
4112,-2.099231513216228
4113,-1.1387709523302778
4114,0.9089649621446622
4115,2.3660863638279728
4116,3.0522128555403634
4117,-0.18217003176506283
4118,-1.19070472004621
4119,-2.668749009311357
4120,0.3960820253986884
4121,-0.21262517317676088
4122,1.437879039742174
4123,2.1356044596480586
4124,2.5262904049098993
4125,-0.7664068285334593
4126,-0.015446869486282731
4127,2.276064569145595
4128,3.5756189023018923
4129,-0.19941615758905654
4130,-2.0296374578262655
4131,-0.8475687603423544
4132,0.5392231922122522
4133,-1.0177296636363302
4134,-0.6336732035439905
4135,2.1541205244982855
4136,-0.09860996803812194
4137,1.4540099662637074
4138,0.6818321369598324
4139,-2.687432873384792
4140,1.2089472457987074
4141,-0.3499961311793066
4142,-1.4975181862186837
4143,-2.1083344105566306
4144,-0.5416610571142718
4145,-0.26745131242626696
4146,-1.2856837440135425
4147,2.475904039272551
4148,0.24530053851680172
4149,-1.1961154194273869
4150,-0.49588663856876847
4151,-0.6871495112866739
4152,0.10232287607269568
4153,-0.050956430230463444
4154,0.031195772214286294
4155,-0.40193981590648353
4156,2.1464378090375846
4157,-2.1494154018253213
4158,1.811737262434878
4159,1.4117853183887383
4160,1.0600157631889737
4161,0.7591398101151534
4162,1.542993944256818
4163,0.40075024575279866
4164,-0.15299745004290471
4165,0.8386074318109344
4166,0.7848205347543707
4167,-2.2313229837313497
4168,-1.804576182177624
4169,4.362525414616078
4170,1.6952599318050396
4171,-2.1869251123141416
4172,0.34489456108735317
4173,0.34168866281025095
4174,2.348529982751361
4175,0.7232184637628751
4176,-1.4211894678616368
4177,-3.2477790421378168
4178,-0.1408676846804385
4179,-1.9683052485152746
4180,-2.3403456557979254
4181,0.704111116313364
4182,-1.75902912732432
4183,-0.8054849124453415
4184,1.3803374374778108
4185,1.811983763019514
4186,0.09375486971585106
4187,-3.4683197730434774
4188,-0.26043212538274474
4189,0.12304088675789786
4190,0.17479453510486948
4191,-2.9218776765590695
4192,0.8658628404984036
4193,0.8004839896512262
4194,2.0650329863112686
4195,1.190197051073547
4196,1.566535024314582
4197,-0.18266522576078872
4198,-2.6620208868563053
4199,0.02069496557057584
4200,-0.5480406635221146
4201,1.1537734923315706
4202,-0.5218982289373209
4203,2.2879877667798096
4204,-2.4837027195958017
4205,-0.5609761977003374
4206,1.5533641218933196
4207,1.0809446177277824
4208,-3.335961014401843
4209,1.0370598170081642
4210,0.19827141648853996
4211,-2.1606948882789423
4212,-0.8476523021078151
4213,-2.1002013130441624
4214,-0.40069200436735714
4215,1.1922129302388433
4216,-0.4802371469604032
4217,-1.2072042465881323
4218,-1.0166147916865274
4219,1.8138168899313132
4220,0.3377088431626881
4221,-0.20528573069792952
4222,1.001108487728233
4223,0.6059132391352342
4224,-1.3161697394001028
4225,2.0213715394998695
4226,-2.127382278367035
4227,-0.39654620252104583
4228,1.3574289603439869
4229,2.496289556705852
4230,0.965562151572102
4231,0.8000675682624085
4232,0.9759707822302219
4233,-0.4392220094363865
4234,-1.681833562033261
4235,-1.3523721247653595
4236,2.4904720303102597
4237,3.0242225190726453
4238,-0.5953021690662387
4239,-0.9572032412972903
4240,2.1176255392294974
4241,-0.6943905811216251
4242,-1.3135184713472485
4243,-1.2328773401354292
4244,-2.278823769756658
4245,0.1231075083230152
4246,2.5924508084546587
4247,-1.1150984651016387
4248,-0.0689496487937531
4249,0.19595478222642965
4250,-2.0320432389593535
4251,-2.100472175724146
4252,0.8425119629148411
4253,0.2588542406090652
4254,-1.4045702244453129
4255,1.8496053206489798
4256,-1.4377267814199055
4257,-0.8195494975692104
4258,1.1589802068992223
4259,3.4417676171445355
4260,1.1528769979139373
4261,-0.2134724915997342
4262,1.3416879404632305
4263,0.011474332803631169
4264,-0.8432038252962543
4265,0.7114487257529457
4266,2.23738436690315
4267,0.5535218229515124
4268,-1.7843563694870828
4269,1.2443477637515634
4270,0.34750397535533256
4271,-1.6686041782710912
4272,0.37845580637985204
4273,-2.3948681073936156
4274,1.3248617520688308
4275,-2.269873277232841
4276,1.847360761538577
4277,-2.9865197220192266
4278,-1.1571191074890785
4279,-0.04674065663053856
4280,-0.6821646183462609
4281,-1.650068060947396
4282,0.3680089016217164
4283,0.41280382182778286
4284,1.148412313877754
4285,-0.7652530042494924
4286,-1.0949645335977967
4287,-1.3527016022752945
4288,-1.1929170505283104
4289,-0.8915999274336998
4290,-0.7976549387215697
4291,0.9218721042130716
4292,0.5151323234675909
4293,-0.370710815711272
4294,0.8807740488232023
4295,1.3514009758114294
4296,0.7698123094551964
4297,-0.3812622097195128
4298,-2.1160883580379624
4299,-0.5336902767148419
4300,-0.5685907535918381
4301,-0.35111419952604367
4302,-0.23147203530843694
4303,1.276672794919681
4304,0.7303409002815966
4305,0.810857533733037
4306,-1.32211428284708
4307,-0.512106897891609
4308,2.5331523968466865
4309,0.8642470518949986
4310,-1.7242267144939083
4311,0.4643560790472368
4312,-0.46191027620567204
4313,-0.3901673835835273
4314,-3.0918381816032814
4315,2.512568837888992
4316,-1.9550445189599062
4317,-2.2510486554581792
4318,1.9218421386530182
4319,-0.3846405702533429
4320,1.3074276237285296
4321,-1.5621376068778792
4322,-0.3304830706063087
4323,-0.19976356912622267
4324,1.1563340900644972
4325,2.9188098003644427
4326,0.6335672853192146
4327,1.642671115437572
4328,1.1097792719765145
4329,0.49583017867522805
4330,0.16475816696084217
4331,-1.0001163700547755
4332,-0.7144656880451975
4333,-1.059775511570315
4334,-0.6012136580345601
4335,0.6769371263954509
4336,2.5961319655015287
4337,0.6526802883552772
4338,1.8491711632076415
4339,-1.5656642283350113
4340,3.062673597492489
4341,-0.4596581421399892
4342,-1.2158586815872183
4343,4.4263762308476045
4344,1.424742025571624
4345,1.336362675470652
4346,-0.686087947177086
4347,-0.23383826337746016
4348,-0.8732751954592558
4349,3.1689792727716246
4350,-0.7470931014688829
4351,0.9835601904719105
4352,-0.9221840099487215
4353,0.2789481072971474
4354,-2.988218766342549
4355,-1.7931980176249116
4356,0.2008019840746992
4357,0.27906931171155
4358,0.19398824305085294
4359,1.5239677723505045
4360,-0.39159594041204604
4361,-1.4552067472758112
4362,0.8013473358468934
4363,-1.664439864057003
4364,-0.2071034382203028
4365,-0.22596251606655926
4366,-1.8749443416541167
4367,-0.6179193018152154
4368,0.851921999104697
4369,0.9419712466301322
4370,-0.7229229146184654
4371,1.5714409805702074
4372,-1.2481910053223466
4373,-1.169348333131509
4374,-0.17474710294418583
4375,-0.47615770684474173
4376,-0.20366190316324922
4377,1.6433114132275362
4378,0.33526675781929627
4379,0.6684079118565573
4380,-1.3496914737727403
4381,-1.1911331786036918
4382,-1.9984849427033715
4383,-0.25005299862687597
4384,-0.7282166307841925
4385,-2.0198683103851764
4386,-0.024940872289831422
4387,-1.3926137762781874
4388,-1.6956172854087272
4389,-0.12771998877217516
4390,1.0074458528918515
4391,0.5344524535670898
4392,1.24504983513088
4393,-1.5065774743687228
4394,-0.8175181134111564
4395,1.8990172569991257
4396,1.3175728310598593
4397,-1.4116534530152305
4398,-3.0356665340610256
4399,-4.048573441575081
4400,1.6911862299160743
4401,0.1346034635622051
4402,-2.1383391368301905
4403,-1.3165458039705054
4404,-0.5872186492111858
4405,0.08378894029107947
4406,-0.6335227582609398
4407,-3.011698164895783
4408,-1.7306010583503855
4409,2.3162226586433907
4410,4.8896168377333264
4411,-1.4981377542980376
4412,-1.4071096791505124
4413,-0.3840422069399132
4414,2.0914477903618724
4415,-0.155873838384795
4416,0.41659616585366116
4417,-2.5300183331438952
4418,-1.13239220584127
4419,-0.7418803967077731
4420,-0.28436968358151316
4421,0.6891941670833961
4422,-0.3873898704006592
4423,-0.06298338695723686
4424,-0.41424641173440235
4425,0.45224744437611586
4426,-2.5314178482677954
4427,0.6040233176401775
4428,-0.7026274318467967
4429,0.4420808434447391
4430,-2.590633391298168
4431,1.0763508468265768
4432,-0.8450596896939229
4433,0.9260688947591177
4434,-1.011595623551926
4435,1.8354705788568149
4436,0.20358170085506055
4437,-1.1917231310067273
4438,1.3189150249144548
4439,0.6668743709156455
4440,0.23957394485614003
4441,1.6239244625105658
4442,0.7666612236692665
4443,-2.059368622890224
4444,1.7029977538159502
4445,-0.3559124982892096
4446,-0.5639863576650043
4447,2.2058252312960094
4448,2.146008823759153
4449,-2.7288592548600006
4450,-0.012736851215489293
4451,-3.092734675650365
4452,0.9909983907075541
4453,2.818620016971592
4454,-0.4784864966553366
4455,2.4762816720652268
4456,-1.3284551137844591
4457,1.2008009940336906
4458,-0.6019638060750521
4459,-2.890173541145209
4460,-1.699209277318414
4461,1.1779644393578559
4462,1.5588602636207873
4463,-0.40951012770399875
4464,1.4459746903226085
4465,2.5272856724677872
4466,-0.9912009671131012
4467,-0.4347911021421045
4468,1.0618235925994657
4469,0.7755292275907838
4470,-1.7870568840277277
4471,0.4697605426197933
4472,-0.819837861307581
4473,-0.7762728446949497
4474,-2.992941369450751
4475,-0.08016491792632502
4476,2.607307806904563
4477,-2.396912546805571
4478,1.4104107714616154
4479,-0.5173876636729401
4480,3.2429518596215376
4481,0.4030012145797322
4482,0.40986545926649715
4483,-0.5463134528397373
4484,-0.8872704836733694
4485,-2.488200467361401
4486,-0.5522474740106544
4487,-0.8196822772455167
4488,0.9665418939097301
4489,2.088013886449577
4490,-0.025523662568331468
4491,0.795281710598349
4492,-0.009521864299868399
4493,1.2198783160694255
4494,0.4202757427141828
4495,-2.2279185895352285
4496,-0.10839525774903552
4497,-1.5191572722538116
4498,0.3381098819468379
4499,0.6576656529221587
4500,-0.9674274325489455
4501,2.2920861345496117
4502,0.36699979190471577
4503,0.3396956859297688
4504,2.5990045368752996
4505,2.11300332959863
4506,0.6378980039128432
4507,-0.9334004477029952
4508,-1.8968741174008716
4509,-2.4616782389527474
4510,-1.1912446507183916
4511,1.1567494628639818
4512,-0.5971592397004335
4513,0.9714240599531455
4514,0.07521239590849647
4515,-0.3711049703140881
4516,-1.2795664340465212
4517,1.7798714099635895
4518,0.5770866788257235
4519,0.5915354858258739
4520,-0.6748207075654403
4521,-1.0353184989210698
4522,0.3347200973255319
4523,-0.029984837258320667
4524,-0.5057767400548192
4525,0.16879376821103365
4526,0.733819241952809
4527,-0.8103624820439279
4528,-0.19372819361809035
4529,0.47375910096893276
4530,0.17983410840287423
4531,-0.09052801013745518
4532,-2.5966304663257653
4533,-0.4869927616868554
4534,-1.5414554722226148
4535,-0.12038232622367684
4536,-0.14152441289517398
4537,1.028761338273484
4538,-0.7158327983747313
4539,-1.838938897842646
4540,0.9635520734566317
4541,0.8770170057712304
4542,1.7215288339056958
4543,1.1192978167796472
4544,3.244955174584445
4545,-0.09477533898081915
4546,1.5198870111062959
4547,2.2885198609378397
4548,-3.4527499725407145
4549,0.407901488701493
4550,2.174940124088884
4551,-0.4747931708594995
4552,2.1118362760450182
4553,3.3037391273934555
4554,-1.7979888377402653
4555,-1.4494542307900886
4556,-2.032874900441632
4557,-2.445741795672748
4558,1.1587222252775142
4559,-0.14006020040336292
4560,1.090201317318913
4561,-0.5589245896700046
4562,-1.2509011470281843
4563,0.29047959653793887
4564,-1.0527872535417118
4565,1.0756903103903288
4566,0.19963980254788927
4567,1.857391462943703
4568,0.6160407738982123
4569,-0.09010784590819139
4570,-1.4553826566929684
4571,-1.1777360435812234
4572,0.7108066693465731
4573,1.9332813551077974
4574,-1.7330096608541419
4575,0.16698628315617986
4576,-0.8110199818163801
4577,1.3043923784260365
